Time,X,Y,Dist_m,TimeDiff_s
2026-04-05 09:01:52+00:00,169.58741250513444,276.31854415151133,3.2965799769247064,1.0
2026-04-05 09:01:53+00:00,169.85880834114158,276.21711014292043,2.897768113916667,1.0
2026-04-05 09:01:54+00:00,170.1528931344148,276.1062989937972,3.1431806430621774,1.0
2026-04-05 09:01:55+00:00,170.4824684539008,276.00943708052455,3.4355936771377684,1.0
2026-04-05 09:01:56+00:00,170.8274602952113,275.90262651495294,3.6119703569904726,1.0
2026-04-05 09:01:57+00:00,171.08139707963716,275.7440195896051,2.9947104654589953,1.0
2026-04-05 09:01:58+00:00,171.3632527269573,275.509485466828,3.6678365684042005,1.0
2026-04-05 09:01:59+00:00,171.51246123456121,275.2868474817837,2.681286413311894,1.0
2026-04-05 09:02:00+00:00,171.71867834682124,274.99056834693147,3.611338486625259,1.0
2026-04-05 09:02:01+00:00,171.89784824711427,274.7591247333581,2.9280916405129314,1.0
2026-04-05 09:02:02+00:00,172.07701814740733,274.5276811197847,2.9280920298372175,1.0
2026-04-05 09:02:03+00:00,172.3233832684956,274.27919776123497,3.500359851793628,1.0
2026-04-05 09:02:04+00:00,172.56887673864372,274.0418060788346,3.4161526118754866,1.0
2026-04-05 09:02:05+00:00,172.83735839394103,273.8843421773363,3.1132240297349267,1.0
2026-04-05 09:02:06+00:00,173.10322509641162,273.7601533043648,2.934972151557003,1.0
2026-04-05 09:02:07+00:00,173.34378788879553,273.67861660037346,2.5404300779546847,1.0
2026-04-05 09:02:08+00:00,173.6954797424973,273.6727741442319,3.5176841273350417,1.0
2026-04-05 09:02:09+00:00,173.98433463009795,273.62851305224024,2.9225551260636227,1.0
2026-04-05 09:02:10+00:00,174.2333407367597,273.6257611053014,2.49041085214126,1.0
2026-04-05 09:02:11+00:00,174.59840658248427,273.5428484278811,3.7440679440067774,1.0
2026-04-05 09:02:12+00:00,174.93234015669648,273.390528133705,3.671012943215397,1.0
2026-04-05 09:02:13+00:00,175.21275173002553,273.267482284582,3.062758394175873,1.0
2026-04-05 09:02:14+00:00,175.52573964886435,273.10235577848186,3.539505110012897,1.0
2026-04-05 09:02:15+00:00,175.84948660691217,272.8934340796308,3.854016454881146,1.0
2026-04-05 09:02:16+00:00,176.17497686684655,272.66232902840216,3.9929875183966144,1.0
2026-04-05 09:02:17+00:00,176.48447818191843,272.54156922697825,3.322811294264262,1.0
2026-04-05 09:02:18+00:00,176.81666845424405,272.41143228517967,3.568312904437191,1.0
2026-04-05 09:02:19+00:00,177.181734299962,272.32851960767954,3.7440766633900284,1.0
2026-04-05 09:02:20+00:00,177.44062779488638,272.29306414421796,2.6133606599730537,1.0
2026-04-05 09:02:21+00:00,177.82693852386694,272.3122625999974,3.868180144484088,1.0
2026-04-05 09:02:22+00:00,178.1477973339393,272.3263174485343,3.2119190150184163,1.0
2026-04-05 09:02:23+00:00,178.43956640226887,272.3380862493723,2.92029468956322,1.0
2026-04-05 09:02:24+00:00,178.77235513037925,272.3865591502057,3.36327522370437,1.0
2026-04-05 09:02:25+00:00,179.147607592262,272.3602478775392,3.7620715300372383,1.0
2026-04-05 09:02:26+00:00,179.47952466942598,272.41981245460084,3.372474126659825,1.0
2026-04-05 09:02:27+00:00,179.79341027196463,272.52260071249015,3.3032169140153345,1.0
2026-04-05 09:02:28+00:00,180.07703525391184,272.54488967755213,2.8452175608976384,1.0
2026-04-05 09:02:29+00:00,180.40603815035985,272.5484243617852,3.290484020175678,1.0
2026-04-05 09:02:30+00:00,180.643985989917,272.5001626863206,2.428204842328363,1.0
2026-04-05 09:02:31+00:00,180.87204644123122,272.4846045274598,2.286107703252425,1.0
2026-04-05 09:02:32+00:00,181.1070801000724,272.38031295916676,2.571807982571592,1.0
2026-04-05 09:02:33+00:00,181.31010983644865,272.2177054504249,2.6019718037011828,1.0
2026-04-05 09:02:34+00:00,181.49219391745768,272.04229172968013,2.529192149573115,1.0
2026-04-05 09:02:35+00:00,181.66787721398384,271.8552148207829,2.567300239905744,1.0
2026-04-05 09:02:36+00:00,181.8598486832747,271.6470975834376,2.8323986886910006,1.0
2026-04-05 09:02:37+00:00,182.04920519972586,271.4722553746181,2.578171750637996,1.0
2026-04-05 09:02:38+00:00,182.24466327277685,271.21977143251667,3.1942892803128995,1.0
2026-04-05 09:02:39+00:00,182.4331481382817,271.05602089992533,2.497606388655129,1.0
2026-04-05 09:02:40+00:00,182.6579951809648,270.8951279268784,2.765585913081502,1.0
2026-04-05 09:02:41+00:00,182.96894057002777,270.66287985180037,3.8821601224415967,1.0
2026-04-05 09:02:42+00:00,183.34242369727673,270.3797454912149,4.688079656390719,1.0
2026-04-05 09:02:43+00:00,183.61381953328998,270.2783114825452,2.8977982317061435,1.0
2026-04-05 09:02:44+00:00,183.97218536662953,270.09443069561604,4.028728819111859,1.0
2026-04-05 09:02:45+00:00,184.18188908265648,269.7537848560877,4.0019903342490935,1.0
2026-04-05 09:02:46+00:00,184.3863628930171,269.4796890736119,3.421038558064135,1.0
2026-04-05 09:02:47+00:00,184.5739761075879,269.327030217091,2.419484628276369,1.0
2026-04-05 09:02:48+00:00,184.84215853498978,269.0802613943161,3.6456138957787583,1.0
2026-04-05 09:02:49+00:00,185.0312158235388,268.81611426414014,3.249702962572022,1.0
2026-04-05 09:02:50+00:00,185.2322030301454,268.58638518634154,3.053563048062729,1.0
2026-04-05 09:02:51+00:00,185.45734930073064,268.5147971346511,2.3628926422903667,1.0
2026-04-05 09:02:52+00:00,185.7755671252229,268.2831205714972,3.937303981060966,1.0
2026-04-05 09:02:53+00:00,186.02571807797352,268.0795754295479,3.225983479856158,1.0
2026-04-05 09:02:54+00:00,186.202572253342,267.97071176585786,2.0772572816473684,1.0
2026-04-05 09:02:55+00:00,186.45999564153485,267.7677381358338,3.2791666507590858,1.0
2026-04-05 09:02:56+00:00,186.65662459341524,267.59346743893855,2.6282723496864095,1.0
2026-04-05 09:02:57+00:00,186.80496145009187,267.3819211300446,2.584817270355554,1.0
2026-04-05 09:02:58+00:00,186.9515550048881,267.1925581734494,2.395722752032946,1.0
2026-04-05 09:02:59+00:00,186.91429514401625,266.9217858498367,2.7346745756240254,1.0
2026-04-05 09:03:00+00:00,186.92707068026056,266.66610578584715,2.5613874763449713,1.0
2026-04-05 09:03:01+00:00,186.94624700099396,266.4220889099311,2.449028797596596,1.0
2026-04-05 09:03:02+00:00,186.9607658391119,266.144225493563,2.783943354626632,1.0
2026-04-05 09:03:03+00:00,186.880743016598,265.85893242217566,2.9644933470043284,1.0
2026-04-05 09:03:04+00:00,186.84173985384578,265.6103434508616,2.5176139492480334,1.0
2026-04-05 09:03:05+00:00,186.91269487356283,265.359235482269,2.610782356799913,1.0
2026-04-05 09:03:06+00:00,186.93418691923367,264.9926386564708,3.6742675587538978,1.0
2026-04-05 09:03:07+00:00,186.9446206977871,264.5805321021459,4.124632117323485,1.0
2026-04-05 09:03:08+00:00,186.9626261396849,264.25830198110265,3.229089485535187,1.0
2026-04-05 09:03:09+00:00,187.04491262165516,263.8630022221746,4.039909907781132,1.0
2026-04-05 09:03:10+00:00,187.17927703049835,263.5499162919254,3.4087036191847657,1.0
2026-04-05 09:03:11+00:00,187.3401162282576,263.2723914379022,3.2091180552184877,1.0
2026-04-05 09:03:12+00:00,187.5053136807302,262.9394082029745,3.7188935151156852,1.0
2026-04-05 09:03:13+00:00,187.67865521959126,262.59590480374396,3.8494736880970297,1.0
2026-04-05 09:03:14+00:00,187.85199675843327,262.2524014045913,3.849474043307207,1.0
2026-04-05 09:03:15+00:00,188.02010839163472,261.9754480624933,3.2413002097342716,1.0
2026-04-05 09:03:16+00:00,188.1975349900412,261.76618780129735,2.7446170901508053,1.0
2026-04-05 09:03:17+00:00,188.422655227873,261.4155933093893,4.168339886531277,1.0
2026-04-05 09:03:18+00:00,188.5800078218654,261.1824351600422,2.81410457870153,1.0
2026-04-05 09:03:19+00:00,188.7754658949102,260.92995121801965,3.19430796719981,1.0
2026-04-05 09:03:20+00:00,189.0084570239818,260.75853808066984,2.893372632389718,1.0
2026-04-05 09:03:21+00:00,189.31417250739136,260.5928400626454,3.478132651563778,1.0
2026-04-05 09:03:22+00:00,189.58265416268245,260.4353761612259,3.113279762153877,1.0
2026-04-05 09:03:23+00:00,189.82583190789933,260.3205644286289,2.6897527846606937,1.0
2026-04-05 09:03:24+00:00,190.07946946442976,260.0726525820045,3.5479753679674744,1.0
2026-04-05 09:03:25+00:00,190.29064328718155,259.8995249089587,2.73156730453554,1.0
2026-04-05 09:03:26+00:00,190.51606275291562,259.638235338407,3.4522350230170145,1.0
2026-04-05 09:03:27+00:00,190.7641711758904,259.3675686274798,3.673148954819932,1.0
2026-04-05 09:03:28+00:00,190.88690489459728,259.10936956613193,2.860251386033832,1.0
2026-04-05 09:03:29+00:00,191.03611340220112,258.88673158108764,2.6813072028934317,1.0
2026-04-05 09:03:30+00:00,191.20452426329803,258.69908316026624,2.5223575300701695,1.0
2026-04-05 09:03:31+00:00,191.4081264227252,258.4360790540196,3.327408978756952,1.0
2026-04-05 09:03:32+00:00,191.59050973164258,258.34997025455243,2.0173204578483337,1.0
2026-04-05 09:03:33+00:00,191.8735362577922,258.1936493769814,3.234041580220645,1.0
2026-04-05 09:03:34+00:00,192.1394029602628,258.0694605040099,2.93504096570703,1.0
2026-04-05 09:03:35+00:00,192.3889814899754,257.9663119595664,2.7010691304305396,1.0
2026-04-05 09:03:36+00:00,192.6749221968601,257.8660209747461,3.0307276064153337,1.0
2026-04-05 09:03:37+00:00,192.95620542114227,257.7318834494747,3.116972594242449,1.0
2026-04-05 09:03:38+00:00,193.1836674166521,257.537715447901,2.991631131581718,1.0
2026-04-05 09:03:39+00:00,193.36866567839004,257.4183316199858,2.2023376505075163,1.0
2026-04-05 09:03:40+00:00,193.58449698375728,257.2790504873921,2.5693943177975203,1.0
2026-04-05 09:03:41+00:00,193.8311613327348,257.11987205019784,2.936451171176647,1.0
2026-04-05 09:03:42+00:00,194.091798129552,257.0622332342799,2.669728607827927,1.0
2026-04-05 09:03:43+00:00,194.37978136621246,257.0290638184376,2.8992322524332175,1.0
2026-04-05 09:03:44+00:00,194.70034094838272,256.9538137456181,3.2932251146663405,1.0
2026-04-05 09:03:45+00:00,194.93246042650793,256.7934922844965,2.8218336110431674,1.0
2026-04-05 09:03:46+00:00,195.18086807738493,256.6121304949257,3.0765914705895305,1.0
2026-04-05 09:03:47+00:00,195.398741912528,256.53997093131,2.2955271929783225,1.0
2026-04-05 09:03:48+00:00,195.73471801650982,256.4547722061906,3.4666393637259545,1.0
2026-04-05 09:03:49+00:00,196.02414532716762,256.31011451661533,3.2363760607620438,1.0
2026-04-05 09:03:50+00:00,196.2216459299882,256.12475214357073,2.709554015857943,1.0
2026-04-05 09:03:51+00:00,196.44823627456455,255.9416758182262,2.9139975677102634,1.0
2026-04-05 09:03:52+00:00,196.6876281881191,255.78192586902878,2.8787927688935637,1.0
2026-04-05 09:03:53+00:00,196.94156497253203,255.62331894367992,2.994787743737233,1.0
2026-04-05 09:03:54+00:00,197.21906236515184,255.44424320180815,3.30351479209488,1.0
2026-04-05 09:03:55+00:00,197.4540960239931,255.3399516335151,2.571873670107948,1.0
2026-04-05 09:03:56+00:00,197.85522481899378,255.17059159428283,4.3550478120325655,1.0
2026-04-05 09:03:57+00:00,198.13563639232956,255.04754574523966,3.0628442433588994,1.0
2026-04-05 09:03:58+00:00,198.42767865581402,254.86961302713758,3.4206702699047664,1.0
2026-04-05 09:03:59+00:00,198.68480281610465,254.57733447575708,3.89432813541902,1.0
2026-04-05 09:04:00+00:00,198.95385689443378,254.31947397683177,3.7280104385686927,1.0
2026-04-05 09:04:01+00:00,199.15222914821368,254.12301992756002,2.792886441126117,1.0
2026-04-05 09:04:02+00:00,199.37969114372345,253.9288519259863,2.991642177082097,1.0
2026-04-05 09:04:03+00:00,199.62256966104485,253.7247352721127,3.1736322007259785,1.0
2026-04-05 09:04:04+00:00,199.89483714799832,253.6122095872936,2.9466416823496293,1.0
2026-04-05 09:04:05+00:00,200.17089046662704,253.54462211907594,2.8425159551229453,1.0
2026-04-05 09:04:06+00:00,200.4222122982262,253.4192902222549,2.8090389051026317,1.0
2026-04-05 09:04:07+00:00,200.765161609748,253.24535808770443,3.846237065509012,1.0
2026-04-05 09:04:08+00:00,200.99553778597377,253.10721997895925,2.6868746624184263,1.0
2026-04-05 09:04:09+00:00,201.20875413851434,253.0012138748924,2.381692433304406,1.0
2026-04-05 09:04:10+00:00,201.4437877973556,252.89692230659938,2.5718835511428333,1.0
2026-04-05 09:04:11+00:00,201.69336632706816,252.7937737621558,2.701091964235874,1.0
2026-04-05 09:04:12+00:00,201.85276145084936,252.62773718178764,2.302489043844345,1.0
2026-04-05 09:04:13+00:00,202.0159424062866,252.50663881809862,2.0326786347530716,1.0
2026-04-05 09:04:14+00:00,202.1959839575198,252.26410352837595,3.021852554094077,1.0
2026-04-05 09:04:15+00:00,202.3184184483183,251.91659954575042,3.6863237492608185,1.0
2026-04-05 09:04:16+00:00,202.503117482167,251.7079107964799,2.7879295104047874,1.0
2026-04-05 09:04:17+00:00,202.65959842521923,251.48584432328207,2.7177936335882866,1.0
2026-04-05 09:04:18+00:00,202.8213092739187,251.19722779310942,3.309880392703264,1.0
2026-04-05 09:04:19+00:00,202.92222568632494,250.93731419598777,2.789599305636705,1.0
2026-04-05 09:04:20+00:00,203.03681531864325,250.68963529894276,2.730372301139217,1.0
2026-04-05 09:04:21+00:00,203.15780573546354,250.45361958997233,2.6534896984128364,1.0
2026-04-05 09:04:22+00:00,203.33201892525193,250.09902451459146,3.9527249869616328,1.0
2026-04-05 09:04:23+00:00,203.4448652556967,249.87352896992496,2.522783615364703,1.0
2026-04-05 09:04:24+00:00,203.60134619874884,249.6514624967272,2.7177960653438613,1.0
2026-04-05 09:04:25+00:00,203.78487435374902,249.36456050232826,3.4073488716794693,1.0
2026-04-05 09:04:26+00:00,203.9311686806369,249.08589262445548,3.1488575185906122,1.0
2026-04-05 09:04:27+00:00,204.057688231019,248.87263177970902,2.4808154075169706,1.0
2026-04-05 09:04:28+00:00,204.21852742877834,248.59510692568574,3.209135325587202,1.0
2026-04-05 09:04:29+00:00,204.36016427305077,248.28259250736082,3.4328326034319865,1.0
2026-04-05 09:04:30+00:00,204.44479251269902,248.04371923876715,2.5355258629568764,1.0
2026-04-05 09:04:31+00:00,204.57044041213481,247.84155007024881,2.3814198758113996,1.0
2026-04-05 09:04:32+00:00,204.7158630880825,247.57397386852537,3.0468539480297565,1.0
2026-04-05 09:04:33+00:00,204.83132437134105,247.315203295331,2.8350255075371757,1.0
2026-04-05 09:04:34+00:00,204.9595872235906,247.07975909828485,2.68242119573647,1.0
2026-04-05 09:04:35+00:00,205.11811069642536,246.9248141941448,2.217509575549898,1.0
2026-04-05 09:04:36+00:00,205.29553729483183,246.71555393294892,2.744644824352776,1.0
2026-04-05 09:04:37+00:00,205.38539544013355,246.41013060730162,3.185357540367164,1.0
2026-04-05 09:04:38+00:00,205.43366150260977,246.16839977908464,2.4663551963931996,1.0
2026-04-05 09:04:39+00:00,205.52964723725188,246.06434116037204,1.4162262219768909,1.0
2026-04-05 09:04:40+00:00,205.78418247745628,246.08434407773498,2.553531449606631,1.0
2026-04-05 09:04:41+00:00,206.03523111390055,246.14871369985397,2.592063913117735,1.0
2026-04-05 09:04:42+00:00,206.26271914216377,246.23355213849783,2.428319788550553,1.0
2026-04-05 09:04:43+00:00,206.5140670065035,246.38722668189337,2.9466754914069577,1.0
2026-04-05 09:04:44+00:00,206.72818104272477,246.54913534189376,2.6850571746870195,1.0
2026-04-05 09:04:45+00:00,206.93036516090754,246.67662594943903,2.390760371437796,1.0
2026-04-05 09:04:46+00:00,207.13167762814393,246.81520823321247,2.444578892907911,1.0
2026-04-05 09:04:47+00:00,207.453707317052,246.90747632687663,3.350360021595543,1.0
2026-04-05 09:04:48+00:00,207.74926221705684,246.964183344316,3.0098604915241847,1.0
2026-04-05 09:04:49+00:00,208.01368484553015,246.95148274507736,2.647632389579579,1.0
2026-04-05 09:04:50+00:00,208.30545391385976,246.96325154591526,2.920440391551704,1.0
2026-04-05 09:04:51+00:00,208.655402465662,246.97959244215022,3.503750532829773,1.0
2026-04-05 09:04:52+00:00,208.93902744760928,247.00188140721218,2.8453601815110092,1.0
2026-04-05 09:04:53+00:00,209.30496494428024,246.90787705356377,3.7788397003891854,1.0
2026-04-05 09:04:54+00:00,209.68166148015354,246.7700775070846,4.011903516173581,1.0
2026-04-05 09:04:55+00:00,209.9443408067403,246.7795602602235,2.6288456859809943,1.0
2026-04-05 09:04:56+00:00,210.32830977804957,246.64233222574836,4.078356057145764,1.0
2026-04-05 09:04:57+00:00,210.64652760254185,246.41065566259454,3.937401568327612,1.0
2026-04-05 09:04:58+00:00,210.90163526580332,246.33026198237388,2.67525700149465,1.0
2026-04-05 09:04:59+00:00,211.26553023268556,246.16913605974653,3.9806041196720234,1.0
2026-04-05 09:05:00+00:00,211.6285535486344,246.0191018133483,3.928903229328867,1.0
2026-04-05 09:05:01+00:00,211.88889111754935,245.87215807607404,2.9902278510267726,1.0
2026-04-05 09:05:02+00:00,212.1675593890048,245.77129557932952,2.9641981493281078,1.0
2026-04-05 09:05:03+00:00,212.46338748414547,245.6383010779067,3.244218791672327,1.0
2026-04-05 09:05:04+00:00,212.6995920218161,245.6122227548197,2.376744909950942,1.0
2026-04-05 09:05:05+00:00,212.99977837168296,245.4237698724935,3.545369687641811,1.0
2026-04-05 09:05:06+00:00,213.20106480617886,245.28334571605035,2.4550188712905574,1.0
2026-04-05 09:05:07+00:00,213.4442425513895,245.1685339835322,2.689814899826902,1.0
2026-04-05 09:05:08+00:00,213.71738168930224,245.0449166224859,2.9987893715840395,1.0
2026-04-05 09:05:09+00:00,214.03881292241263,244.95857487351708,3.3288525443387065,1.0
2026-04-05 09:05:10+00:00,214.40387876813048,244.875662196017,3.7442635406025198,1.0
2026-04-05 09:05:11+00:00,214.6508423450164,244.80578868010028,2.567049088057678,1.0
2026-04-05 09:05:12+00:00,214.90595000827176,244.72539499995844,2.6752649582936328,1.0
2026-04-05 09:05:13+00:00,215.13049782305936,244.47519710563495,3.3631792365469906,1.0
2026-04-05 09:05:14+00:00,215.324511822126,244.33420143726758,2.399096324427942,1.0
2026-04-05 09:05:15+00:00,215.55110216669567,244.15112511184316,2.914034368282203,1.0
2026-04-05 09:05:16+00:00,215.73144294583105,243.99789474347688,2.367284360854814,1.0
2026-04-05 09:05:17+00:00,215.92079946228228,243.8230525346574,2.5782367137449667,1.0
2026-04-05 09:05:18+00:00,216.08659537054626,243.66867914244156,2.2661907765500477,1.0
2026-04-05 09:05:19+00:00,216.30969911134278,243.5299695217722,2.6278181609179443,1.0
2026-04-05 09:05:20+00:00,216.56393512365796,243.4606675177797,2.6356041608127168,1.0
2026-04-05 09:05:21+00:00,216.80275461417443,243.40131416608807,2.4612806506665943,1.0
2026-04-05 09:05:22+00:00,217.0479748891738,243.35362400254886,2.4985593751620394,1.0
2026-04-05 09:05:23+00:00,217.31937072518707,243.25218999387906,2.8979255461617157,1.0
2026-04-05 09:05:24+00:00,217.61694212220806,243.09701214015757,3.356867980243413,1.0
2026-04-05 09:05:25+00:00,217.8266718709818,243.03537274076695,2.1864132683439146,1.0
2026-04-05 09:05:26+00:00,218.09283780134163,243.00048878915078,2.6848365163157366,1.0
2026-04-05 09:05:27+00:00,218.4497595606839,242.92809627595457,3.6425045360284893,1.0
2026-04-05 09:05:28+00:00,218.73338454264402,242.95038524101756,2.8453849050518527,1.0
2026-04-05 09:05:29+00:00,218.99606386923082,242.95986799415644,2.628867114826211,1.0
2026-04-05 09:05:30+00:00,219.3169226793094,242.97392284261454,3.2121074418858635,1.0
2026-04-05 09:05:31+00:00,219.56361306102747,243.09375084563683,2.743059481239584,1.0
